metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
postprocess_ms,bevfusion_2_7,70,1779961717950718761,6.859032764,1.175
postprocess_ms,bevfusion_2_7,71,1779961718056113252,6.964427255,0.932
postprocess_ms,bevfusion_2_7,72,1779961718191288824,7.099602827,1.451
postprocess_ms,bevfusion_2_7,73,1779961718252331529,7.160645532,1.705
postprocess_ms,bevfusion_2_7,74,1779961718372501266,7.2808152690000005,3.158
postprocess_ms,bevfusion_2_7,75,1779961718449823768,7.358137771000001,1.406
postprocess_ms,bevfusion_2_7,76,1779961718579054583,7.4873685860000005,4.559
postprocess_ms,bevfusion_2_7,77,1779961718654398150,7.5627121530000005,1.143
postprocess_ms,bevfusion_2_7,78,1779961718769609205,7.677923208,2.261
postprocess_ms,bevfusion_2_7,79,1779961718847480780,7.755794783000001,1.118
postprocess_ms,bevfusion_2_7,80,1779961718977979847,7.88629385,2.211
postprocess_ms,bevfusion_2_7,81,1779961719054838314,7.9631523170000005,0.93
postprocess_ms,bevfusion_2_7,82,1779961719153660511,8.061974514000001,1.061
postprocess_ms,bevfusion_2_7,83,1779961719262331177,8.170645180000001,1.021
postprocess_ms,bevfusion_2_7,84,1779961719346193412,8.254507415,1.066
postprocess_ms,bevfusion_2_7,85,1779961719459808717,8.36812272,0.933
postprocess_ms,bevfusion_2_7,86,1779961719564103125,8.472417128,0.855
postprocess_ms,bevfusion_2_7,87,1779961719646049270,8.554363273,2.206
postprocess_ms,bevfusion_2_7,88,1779961719760144787,8.66845879,1.26
postprocess_ms,bevfusion_2_7,89,1779961719848280147,8.75659415,1.399
postprocess_ms,bevfusion_2_7,90,1779961719973400803,8.881714806,1.068
postprocess_ms,bevfusion_2_7,91,1779961720063595647,8.97190965,0.897
postprocess_ms,bevfusion_2_7,92,1779961720155301509,9.063615512,1.391
postprocess_ms,bevfusion_2_7,93,1779961720247384951,9.155698954,1.391
postprocess_ms,bevfusion_2_7,94,1779961720352174533,9.260488536,1.351
postprocess_ms,bevfusion_2_7,95,1779961720460129344,9.368443347000001,0.905
postprocess_ms,bevfusion_2_7,96,1779961720587584035,9.495898038,1.038
postprocess_ms,bevfusion_2_7,97,1779961720655809762,9.564123765,0.922
postprocess_ms,bevfusion_2_7,98,1779961720767033942,9.675347945,0.774
postprocess_ms,bevfusion_2_7,99,1779961720856464000,9.764778003,2.238
postprocess_ms,bevfusion_2_7,100,1779961720970325312,9.878639315000001,2.999
postprocess_ms,bevfusion_2_7,101,1779961721053956891,9.962270894000001,1.3
postprocess_ms,bevfusion_2_7,102,1779961721152727272,10.061041275000001,0.809
postprocess_ms,bevfusion_2_7,103,1779961721262390353,10.170704356,1.022
postprocess_ms,bevfusion_2_7,104,1779961721356526757,10.26484076,0.611
postprocess_ms,bevfusion_2_7,105,1779961721468448643,10.376762646000001,9.401
postprocess_ms,bevfusion_2_7,106,1779961721559856755,10.468170758000001,1.209
postprocess_ms,bevfusion_2_7,107,1779961721650699554,10.559013557,1.494
postprocess_ms,bevfusion_2_7,108,1779961721742797101,10.651111104,2.73
postprocess_ms,bevfusion_2_7,109,1779961721847236770,10.755550773000001,1.361
postprocess_ms,bevfusion_2_7,110,1779961721943806687,10.852120690000001,2.412
postprocess_ms,bevfusion_2_7,111,1779961722067746868,10.976060871000001,0.949
postprocess_ms,bevfusion_2_7,112,1779961722158156437,11.066470440000002,2.996
postprocess_ms,bevfusion_2_7,113,1779961722266796688,11.175110691,0.956
postprocess_ms,bevfusion_2_7,114,1779961722368718508,11.277032511,2.675
postprocess_ms,bevfusion_2_7,115,1779961722442535646,11.350849649,1.137
postprocess_ms,bevfusion_2_7,116,1779961722547264077,11.45557808,1.462
postprocess_ms,bevfusion_2_7,117,1779961722684761265,11.593075268000002,1.75
postprocess_ms,bevfusion_2_7,118,1779961722818055634,11.726369637000001,0.931
postprocess_ms,bevfusion_2_7,119,1779961722909440065,11.817754068000001,5.221
postprocess_ms,bevfusion_2_7,120,1779961722962419776,11.870733779,1.094
postprocess_ms,bevfusion_2_7,121,1779961723134998828,12.043312831000001,3.415
postprocess_ms,bevfusion_2_7,122,1779961723188073653,12.096387656000001,2.208
postprocess_ms,bevfusion_2_7,123,1779961723260991409,12.169305412,1.286
postprocess_ms,bevfusion_2_7,124,1779961723357750506,12.266064509000001,2.783
postprocess_ms,bevfusion_2_7,125,1779961723464228705,12.372542708000001,1.03
postprocess_ms,bevfusion_2_7,126,1779961723572326822,12.480640825,1.566
postprocess_ms,bevfusion_2_7,127,1779961723687681351,12.595995354000001,35.166
postprocess_ms,bevfusion_2_7,128,1779961723794204476,12.702518479,2.625
postprocess_ms,bevfusion_2_7,129,1779961723847157108,12.755471111,1.563
postprocess_ms,bevfusion_2_7,130,1779961723975734980,12.884048983000001,9.091
postprocess_ms,bevfusion_2_7,131,1779961724052576984,12.960890987,2.168
postprocess_ms,bevfusion_2_7,132,1779961724165242487,13.073556490000001,0.743
postprocess_ms,bevfusion_2_7,133,1779961724256710138,13.165024141,2.121
postprocess_ms,bevfusion_2_7,134,1779961724345918737,13.25423274,1.929
postprocess_ms,bevfusion_2_7,135,1779961724451163061,13.359477064,1.858
postprocess_ms,bevfusion_2_7,136,1779961724582426603,13.490740606000001,3.76
postprocess_ms,bevfusion_2_7,137,1779961724694007682,13.602321685000001,0.637
postprocess_ms,bevfusion_2_7,138,1779961724773041665,13.681355668,2.612
postprocess_ms,bevfusion_2_7,139,1779961724857051247,13.76536525,2.22
postprocess_ms,bevfusion_2_7,140,1779961724944842118,13.853156121000001,1.286
postprocess_ms,bevfusion_2_7,141,1779961725074501229,13.982815232,4.182
postprocess_ms,bevfusion_2_7,142,1779961725179211659,14.087525662000001,3.176
postprocess_ms,bevfusion_2_7,143,1779961725259479030,14.167793033,1.167
postprocess_ms,bevfusion_2_7,144,1779961725400615361,14.308929364,0.996
postprocess_ms,bevfusion_2_7,145,1779961725472756316,14.381070319,2.527
postprocess_ms,bevfusion_2_7,146,1779961725552138931,14.460452934000001,0.955
postprocess_ms,bevfusion_2_7,147,1779961725642642412,14.550956415000002,1.485
postprocess_ms,bevfusion_2_7,148,1779961725781509084,14.689823087,1.605
postprocess_ms,bevfusion_2_7,149,1779961725866107401,14.774421404000002,1.053
postprocess_ms,bevfusion_2_7,150,1779961725950008335,14.858322338,1.503
postprocess_ms,bevfusion_2_7,151,1779961726055624946,14.963938949000001,1.469
postprocess_ms,bevfusion_2_7,152,1779961726173730226,15.082044229000001,5.223
postprocess_ms,bevfusion_2_7,153,1779961726252856682,15.161170685,0.912
