metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
postprocess_ms,bevfusion_2_7_slow,51,1779956346960888546,50.941127337000005,4.352
postprocess_ms,bevfusion_2_7_slow,52,1779956347938245459,51.918484250000006,1.527
postprocess_ms,bevfusion_2_7_slow,53,1779956348930830029,52.911068820000004,0.637
postprocess_ms,bevfusion_2_7_slow,54,1779956349941914021,53.922152812,3.789
postprocess_ms,bevfusion_2_7_slow,55,1779956350943006164,54.923244955,1.466
postprocess_ms,bevfusion_2_7_slow,56,1779956351973530722,55.953769513000005,1.176
postprocess_ms,bevfusion_2_7_slow,57,1779956352963488185,56.943726976,1.315
postprocess_ms,bevfusion_2_7_slow,58,1779956353942074566,57.922313357,0.746
postprocess_ms,bevfusion_2_7_slow,59,1779956354984737733,58.964976524,0.579
postprocess_ms,bevfusion_2_7_slow,60,1779956355940187142,59.920425933000004,0.945
postprocess_ms,bevfusion_2_7_slow,61,1779956356940342022,60.920580813,0.657
postprocess_ms,bevfusion_2_7_slow,62,1779956357966504630,61.946743421,0.627
postprocess_ms,bevfusion_2_7_slow,63,1779956358930538215,62.910777006000004,0.769
postprocess_ms,bevfusion_2_7_slow,64,1779956359947796541,63.92803533200001,1.473
postprocess_ms,bevfusion_2_7_slow,65,1779956360960435431,64.940674222,0.874
postprocess_ms,bevfusion_2_7_slow,66,1779956361935934997,65.91617378800001,1.133
postprocess_ms,bevfusion_2_7_slow,67,1779956362938042907,66.918281698,1.27
postprocess_ms,bevfusion_2_7_slow,68,1779956363943850366,67.924089157,0.958
postprocess_ms,bevfusion_2_7_slow,69,1779956364955193021,68.935431812,1.046
postprocess_ms,bevfusion_2_7_slow,70,1779956365954215107,69.934453898,0.922
postprocess_ms,bevfusion_2_7_slow,71,1779956366976678335,70.95691712600001,1.183
postprocess_ms,bevfusion_2_7_slow,72,1779956367941301326,71.921540117,1.526
postprocess_ms,bevfusion_2_7_slow,73,1779956368941281811,72.921520602,0.851
