metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
preprocess_ms,bevfusion_2_7_opt_slow,70,1779955397328958988,69.929745939,3.617
preprocess_ms,bevfusion_2_7_opt_slow,71,1779955398332303800,70.93309075100001,3.847
preprocess_ms,bevfusion_2_7_opt_slow,72,1779955399337433447,71.938220398,5.279
preprocess_ms,bevfusion_2_7_opt_slow,73,1779955400331329304,72.93211625500001,2.88
preprocess_ms,bevfusion_2_7_opt_slow,74,1779955401335186478,73.935973429,4.392
preprocess_ms,bevfusion_2_7_opt_slow,75,1779955402368841267,74.96962821800001,4.104
preprocess_ms,bevfusion_2_7_opt_slow,76,1779955403353405779,75.95419273,4.296
preprocess_ms,bevfusion_2_7_opt_slow,77,1779955404355342234,76.95612918500001,3.99
preprocess_ms,bevfusion_2_7_opt_slow,78,1779955405356216854,77.957003805,3.241
preprocess_ms,bevfusion_2_7_opt_slow,79,1779955406362667617,78.963454568,4.514
preprocess_ms,bevfusion_2_7_opt_slow,80,1779955407333711285,79.93449823600001,3.723
preprocess_ms,bevfusion_2_7_opt_slow,81,1779955408342204145,80.942991096,1.847
preprocess_ms,bevfusion_2_7_opt_slow,82,1779955409356112772,81.956899723,4.69
preprocess_ms,bevfusion_2_7_opt_slow,83,1779955410334082479,82.93486943,4.437
preprocess_ms,bevfusion_2_7_opt_slow,84,1779955411331253309,83.93204026000001,4.309
preprocess_ms,bevfusion_2_7_opt_slow,85,1779955412328493359,84.92928031000001,4.11
preprocess_ms,bevfusion_2_7_opt_slow,86,1779955413349899546,85.950686497,3.181
preprocess_ms,bevfusion_2_7_opt_slow,87,1779955414371022114,86.971809065,4.73
preprocess_ms,bevfusion_2_7_opt_slow,88,1779955415331807745,87.93259469600001,3.725
preprocess_ms,bevfusion_2_7_opt_slow,89,1779955416341958785,88.942745736,4.104
preprocess_ms,bevfusion_2_7_opt_slow,90,1779955417340862748,89.94164969900001,1.883
preprocess_ms,bevfusion_2_7_opt_slow,91,1779955418331208965,90.931995916,3.819
preprocess_ms,bevfusion_2_7_opt_slow,92,1779955419334519937,91.935306888,3.985
preprocess_ms,bevfusion_2_7_opt_slow,93,1779955420332162990,92.932949941,1.991
preprocess_ms,bevfusion_2_7_opt_slow,94,1779955421341951923,93.942738874,4.494
preprocess_ms,bevfusion_2_7_opt_slow,95,1779955422345044019,94.94583097,2.065
preprocess_ms,bevfusion_2_7_opt_slow,96,1779955423341185132,95.94197208300001,3.853
preprocess_ms,bevfusion_2_7_opt_slow,97,1779955424365712619,96.96649957000001,4.096
preprocess_ms,bevfusion_2_7_opt_slow,98,1779955425363059737,97.963846688,3.362
preprocess_ms,bevfusion_2_7_opt_slow,99,1779955426358311945,98.959098896,4.602
preprocess_ms,bevfusion_2_7_opt_slow,100,1779955427339927815,99.940714766,4.675
preprocess_ms,bevfusion_2_7_opt_slow,101,1779955428355865744,100.956652695,3.695
preprocess_ms,bevfusion_2_7_opt_slow,102,1779955429339361824,101.94014877500001,4.149
preprocess_ms,bevfusion_2_7_opt_slow,103,1779955430336242260,102.93702921100001,4.693
preprocess_ms,bevfusion_2_7_opt_slow,104,1779955431341692246,103.94247919700001,3.902
preprocess_ms,bevfusion_2_7_opt_slow,105,1779955432328144534,104.928931485,3.407
preprocess_ms,bevfusion_2_7_opt_slow,106,1779955433365103510,105.965890461,4.072
preprocess_ms,bevfusion_2_7_opt_slow,107,1779955434368126080,106.968913031,5.238
preprocess_ms,bevfusion_2_7_opt_slow,108,1779955435349513518,107.95030046900001,4.855
preprocess_ms,bevfusion_2_7_opt_slow,109,1779955436362825957,108.963612908,2.81
preprocess_ms,bevfusion_2_7_opt_slow,110,1779955437336551407,109.937338358,4.591
preprocess_ms,bevfusion_2_7_opt_slow,111,1779955438366505360,110.96729231100001,4.498
preprocess_ms,bevfusion_2_7_opt_slow,112,1779955439364051474,111.96483842500001,4.899
preprocess_ms,bevfusion_2_7_opt_slow,113,1779955440339529031,112.940315982,4.103
preprocess_ms,bevfusion_2_7_opt_slow,114,1779955441340872152,113.941659103,4.153
preprocess_ms,bevfusion_2_7_opt_slow,115,1779955442355677287,114.95646423800001,5.192
preprocess_ms,bevfusion_2_7_opt_slow,116,1779955443340359531,115.94114648200001,3.659
preprocess_ms,bevfusion_2_7_opt_slow,117,1779955444330753008,116.931539959,3.404
preprocess_ms,bevfusion_2_7_opt_slow,118,1779955445349427924,117.950214875,4.024
preprocess_ms,bevfusion_2_7_opt_slow,119,1779955446350054699,118.95084165,3.38
preprocess_ms,bevfusion_2_7_opt_slow,120,1779955447358960554,119.95974750500001,3.955
preprocess_ms,bevfusion_2_7_opt_slow,121,1779955448361921287,120.962708238,3.81
preprocess_ms,bevfusion_2_7_opt_slow,122,1779955449344455810,121.945242761,4.106
preprocess_ms,bevfusion_2_7_opt_slow,123,1779955450345018837,122.945805788,4.925
preprocess_ms,bevfusion_2_7_opt_slow,124,1779955451349773186,123.95056013700001,3.814
preprocess_ms,bevfusion_2_7_opt_slow,125,1779955452373251241,124.97403819200001,3.766
preprocess_ms,bevfusion_2_7_opt_slow,126,1779955453347081121,125.947868072,4.513
preprocess_ms,bevfusion_2_7_opt_slow,127,1779955454338778427,126.93956537800001,4.277
preprocess_ms,bevfusion_2_7_opt_slow,128,1779955455360254865,127.961041816,3.917
preprocess_ms,bevfusion_2_7_opt_slow,129,1779955456329611332,128.93039828300002,4.395
preprocess_ms,bevfusion_2_7_opt_slow,130,1779955457347575998,129.948362949,4.446
preprocess_ms,bevfusion_2_7_opt_slow,131,1779955458324837802,130.92562475300002,4.125
preprocess_ms,bevfusion_2_7_opt_slow,132,1779955459344211137,131.944998088,4.326
preprocess_ms,bevfusion_2_7_opt_slow,133,1779955460358662626,132.95944957700002,3.986
preprocess_ms,bevfusion_2_7_opt_slow,134,1779955461348202657,133.948989608,3.276
preprocess_ms,bevfusion_2_7_opt_slow,135,1779955462366461430,134.96724838100002,3.978
preprocess_ms,bevfusion_2_7_opt_slow,136,1779955463339646090,135.940433041,4.384
preprocess_ms,bevfusion_2_7_opt_slow,137,1779955464355448837,136.95623578800001,4.187
preprocess_ms,bevfusion_2_7_opt_slow,138,1779955465345978285,137.946765236,4.264
preprocess_ms,bevfusion_2_7_opt_slow,139,1779955466362367236,138.96315418700001,3.758
preprocess_ms,bevfusion_2_7_opt_slow,140,1779955467335166821,139.935953772,3.451
preprocess_ms,bevfusion_2_7_opt_slow,141,1779955468341675931,140.942462882,4.205
preprocess_ms,bevfusion_2_7_opt_slow,142,1779955469325627975,141.926414926,4.137
preprocess_ms,bevfusion_2_7_opt_slow,143,1779955470345129461,142.945916412,3.947
preprocess_ms,bevfusion_2_7_opt_slow,144,1779955471330580154,143.93136710500002,4.121
