metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
inference_ms,2_7_old_plugin_bag,68,1779952577350324715,6.695355688,32.983
inference_ms,2_7_old_plugin_bag,69,1779952577465513293,6.810544266000001,35.668
inference_ms,2_7_old_plugin_bag,70,1779952577584421036,6.929452009,37.288
inference_ms,2_7_old_plugin_bag,71,1779952577666811978,7.011842951,31.453
inference_ms,2_7_old_plugin_bag,72,1779952577767778634,7.112809607000001,37.896
inference_ms,2_7_old_plugin_bag,73,1779952577838260684,7.183291657000001,26.714
inference_ms,2_7_old_plugin_bag,74,1779952577961111998,7.306142971000001,39.593
inference_ms,2_7_old_plugin_bag,75,1779952578043988054,7.389019027000001,27.702
inference_ms,2_7_old_plugin_bag,76,1779952578147254096,7.492285069,31.171
inference_ms,2_7_old_plugin_bag,77,1779952578237478645,7.5825096180000005,30.281
inference_ms,2_7_old_plugin_bag,78,1779952578354967588,7.699998561,29.594
inference_ms,2_7_old_plugin_bag,79,1779952578453714930,7.798745903,31.17
inference_ms,2_7_old_plugin_bag,80,1779952578550074793,7.895105766,30.974
inference_ms,2_7_old_plugin_bag,81,1779952578654562301,7.999593274,29.212
inference_ms,2_7_old_plugin_bag,82,1779952578785640458,8.130671431,39.142
inference_ms,2_7_old_plugin_bag,83,1779952578857192530,8.202223503,31.54
inference_ms,2_7_old_plugin_bag,84,1779952578954446868,8.299477841,34.605
inference_ms,2_7_old_plugin_bag,85,1779952579039594708,8.384625681000001,29.511
inference_ms,2_7_old_plugin_bag,86,1779952579190705260,8.535736233,43.739
inference_ms,2_7_old_plugin_bag,87,1779952579244340587,8.58937156,27.917
inference_ms,2_7_old_plugin_bag,88,1779952579351890522,8.696921495,32.408
inference_ms,2_7_old_plugin_bag,89,1779952579459380063,8.804411036000001,33.114
inference_ms,2_7_old_plugin_bag,90,1779952579534668275,8.879699248000001,27.644
inference_ms,2_7_old_plugin_bag,91,1779952579643189786,8.988220759,32.755
inference_ms,2_7_old_plugin_bag,92,1779952579784216463,9.129247436,36.754
inference_ms,2_7_old_plugin_bag,93,1779952579846664646,9.191695619,32.12
inference_ms,2_7_old_plugin_bag,94,1779952579940419282,9.285450255,32.703
inference_ms,2_7_old_plugin_bag,95,1779952580043472931,9.388503904,31.342
inference_ms,2_7_old_plugin_bag,96,1779952580163103022,9.508133995000001,30.975
inference_ms,2_7_old_plugin_bag,97,1779952580250272629,9.595303602000001,30.111
inference_ms,2_7_old_plugin_bag,98,1779952580352215573,9.697246546,30.221
inference_ms,2_7_old_plugin_bag,99,1779952580464142362,9.809173335,35.717
inference_ms,2_7_old_plugin_bag,100,1779952580546146222,9.891177195000001,32.939
inference_ms,2_7_old_plugin_bag,101,1779952580636391749,9.981422722000001,29.153
inference_ms,2_7_old_plugin_bag,102,1779952580740511202,10.085542175,25.363
inference_ms,2_7_old_plugin_bag,103,1779952580854839112,10.199870085,31.419
inference_ms,2_7_old_plugin_bag,104,1779952580964477077,10.30950805,32.915
inference_ms,2_7_old_plugin_bag,105,1779952581081830940,10.426861913000002,39.705
inference_ms,2_7_old_plugin_bag,106,1779952581160261377,10.505292350000001,33.203
inference_ms,2_7_old_plugin_bag,107,1779952581285941448,10.630972421000001,41.104
inference_ms,2_7_old_plugin_bag,108,1779952581356170466,10.701201439,30.885
inference_ms,2_7_old_plugin_bag,109,1779952581458201314,10.803232287,34.361
inference_ms,2_7_old_plugin_bag,110,1779952581562198214,10.907229187,35.149
inference_ms,2_7_old_plugin_bag,111,1779952581683048232,11.028079205000001,31.253
inference_ms,2_7_old_plugin_bag,112,1779952581763414144,11.108445117,43.416
inference_ms,2_7_old_plugin_bag,113,1779952581887390049,11.232421022,40.337
inference_ms,2_7_old_plugin_bag,114,1779952581974020065,11.319051038000001,31.33
inference_ms,2_7_old_plugin_bag,115,1779952582095577408,11.440608381,38.702
inference_ms,2_7_old_plugin_bag,116,1779952582209301072,11.554332045,42.594
inference_ms,2_7_old_plugin_bag,117,1779952582254256144,11.599287117000001,34.516
inference_ms,2_7_old_plugin_bag,118,1779952582337889309,11.682920282000001,30.081
inference_ms,2_7_old_plugin_bag,119,1779952582442694377,11.78772535,27.38
inference_ms,2_7_old_plugin_bag,120,1779952582559532693,11.904563666000001,32.604
inference_ms,2_7_old_plugin_bag,121,1779952582644734512,11.989765485000001,25.497
inference_ms,2_7_old_plugin_bag,122,1779952582741206151,12.086237124,26.572
inference_ms,2_7_old_plugin_bag,123,1779952582851677138,12.196708111000001,32.909
inference_ms,2_7_old_plugin_bag,124,1779952582963307954,12.308338927000001,32.661
inference_ms,2_7_old_plugin_bag,125,1779952583056228990,12.401259963000001,31.37
inference_ms,2_7_old_plugin_bag,126,1779952583161480108,12.506511081000001,26.432
inference_ms,2_7_old_plugin_bag,127,1779952583253393938,12.598424911,29.266
inference_ms,2_7_old_plugin_bag,128,1779952583343458611,12.688489584000001,27.676
inference_ms,2_7_old_plugin_bag,129,1779952583478083977,12.82311495,33.828
inference_ms,2_7_old_plugin_bag,130,1779952583574383735,12.919414708000001,35.676
inference_ms,2_7_old_plugin_bag,131,1779952583638563369,12.983594342,28.128
inference_ms,2_7_old_plugin_bag,132,1779952583775864610,13.120895583000001,34.843
inference_ms,2_7_old_plugin_bag,133,1779952583846239555,13.191270528,32.308
inference_ms,2_7_old_plugin_bag,134,1779952583976020484,13.321051457000001,30.526
inference_ms,2_7_old_plugin_bag,135,1779952584083644270,13.428675243,40.151
inference_ms,2_7_old_plugin_bag,136,1779952584176902243,13.521933216,33.716
inference_ms,2_7_old_plugin_bag,137,1779952584245425447,13.59045642,32.676
inference_ms,2_7_old_plugin_bag,138,1779952584335959782,13.680990755000002,30.469
inference_ms,2_7_old_plugin_bag,139,1779952584449362525,13.794393498000002,29.835
inference_ms,2_7_old_plugin_bag,140,1779952584550668375,13.895699348,28.838
inference_ms,2_7_old_plugin_bag,141,1779952584643360156,13.988391129,29.778
inference_ms,2_7_old_plugin_bag,142,1779952584737866863,14.082897836,30.401
inference_ms,2_7_old_plugin_bag,143,1779952584844408894,14.189439867,31.097
inference_ms,2_7_old_plugin_bag,144,1779952584964415210,14.309446183,28.413
inference_ms,2_7_old_plugin_bag,145,1779952585087737112,14.432768085000001,43.23
inference_ms,2_7_old_plugin_bag,146,1779952585147532691,14.492563664,31.27
inference_ms,2_7_old_plugin_bag,147,1779952585238699278,14.583730251,27.118
inference_ms,2_7_old_plugin_bag,148,1779952585334732209,14.679763182,29.87
inference_ms,2_7_old_plugin_bag,149,1779952585486498997,14.83152997,35.786
inference_ms,2_7_old_plugin_bag,150,1779952585550649277,14.895680250000002,32.611
inference_ms,2_7_old_plugin_bag,151,1779952585634221660,14.979252633000002,21.444
inference_ms,2_7_old_plugin_bag,152,1779952585744363755,15.089394728,30.864
inference_ms,2_7_old_plugin_bag,153,1779952585865204996,15.210235969000001,35.211
inference_ms,2_7_old_plugin_bag,154,1779952585933631793,15.278662766000002,30.899
inference_ms,2_7_old_plugin_bag,155,1779952586079374386,15.424405359000001,36.557
inference_ms,2_7_old_plugin_bag,156,1779952586166340319,15.511371292000002,33.729
inference_ms,2_7_old_plugin_bag,157,1779952586265947197,15.610978170000001,29.335
inference_ms,2_7_old_plugin_bag,158,1779952586357332032,15.702363005,31.199
inference_ms,2_7_old_plugin_bag,159,1779952586468480052,15.813511025,34.576
inference_ms,2_7_old_plugin_bag,160,1779952586541338384,15.886369357000001,30.081
inference_ms,2_7_old_plugin_bag,161,1779952586635614531,15.980645504000002,30.336
inference_ms,2_7_old_plugin_bag,162,1779952586739296889,16.084327862000002,27.25
