metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,bevfusion_2_7,76,1779961718579002085,7.487298708000001,41.904
total_ms,bevfusion_2_7,77,1779961718654408618,7.562705241000001,37.73
total_ms,bevfusion_2_7,78,1779961718769625566,7.677922189,53.568
total_ms,bevfusion_2_7,79,1779961718847496243,7.755792866,35.034
total_ms,bevfusion_2_7,80,1779961718977988603,7.886285226000001,40.792
total_ms,bevfusion_2_7,81,1779961719054845244,7.963141867000001,35.551
total_ms,bevfusion_2_7,82,1779961719153665377,8.061962000000001,37.056
total_ms,bevfusion_2_7,83,1779961719262347781,8.170644404,35.705
total_ms,bevfusion_2_7,84,1779961719346199778,8.254496401,37.387
total_ms,bevfusion_2_7,85,1779961719459825210,8.368121833,36.636
total_ms,bevfusion_2_7,86,1779961719564111393,8.472408016000001,34.382
total_ms,bevfusion_2_7,87,1779961719646055922,8.554352545,37.487
total_ms,bevfusion_2_7,88,1779961719760154480,8.668451103,39.273
total_ms,bevfusion_2_7,89,1779961719848287278,8.756583901,37.623
total_ms,bevfusion_2_7,90,1779961719973411331,8.881707954000001,37.662
total_ms,bevfusion_2_7,91,1779961720063604761,8.971901384,36.756
total_ms,bevfusion_2_7,92,1779961720155274480,9.063571103000001,37.897
total_ms,bevfusion_2_7,93,1779961720247394967,9.15569159,36.547
total_ms,bevfusion_2_7,94,1779961720352183416,9.260480039,36.229
total_ms,bevfusion_2_7,95,1779961720460138324,9.368434947,34.508
total_ms,bevfusion_2_7,96,1779961720587600952,9.495897575,39.441
total_ms,bevfusion_2_7,97,1779961720655816400,9.564113023,32.683
total_ms,bevfusion_2_7,98,1779961720767046172,9.675342795,34.696
total_ms,bevfusion_2_7,99,1779961720856471876,9.764768499,36.906
total_ms,bevfusion_2_7,100,1779961720970343729,9.878640352000001,37.841
total_ms,bevfusion_2_7,101,1779961721053974045,9.962270668,38.239
total_ms,bevfusion_2_7,102,1779961721152746509,10.061043132,29.91
total_ms,bevfusion_2_7,103,1779961721262395467,10.170692090000001,38.247
total_ms,bevfusion_2_7,104,1779961721356537701,10.264834324,34.685
total_ms,bevfusion_2_7,105,1779961721468317036,10.376613659,43.94
total_ms,bevfusion_2_7,106,1779961721559864529,10.468161152,35.306
total_ms,bevfusion_2_7,107,1779961721650721131,10.559017754000001,34.362
total_ms,bevfusion_2_7,108,1779961721742802748,10.651099371,33.373
total_ms,bevfusion_2_7,109,1779961721847246389,10.755543012,35.766
total_ms,bevfusion_2_7,110,1779961721943814299,10.852110922000001,36.44
total_ms,bevfusion_2_7,111,1779961722067752168,10.976048791,36.682
total_ms,bevfusion_2_7,112,1779961722158162575,11.066459198,33.094
total_ms,bevfusion_2_7,113,1779961722266801838,11.175098461000001,34.979
total_ms,bevfusion_2_7,114,1779961722368736650,11.277033273,39.32
total_ms,bevfusion_2_7,115,1779961722442542918,11.350839541000001,34.654
total_ms,bevfusion_2_7,116,1779961722547279333,11.455575956,35.849
total_ms,bevfusion_2_7,117,1779961722684778041,11.593074664000001,54.791
total_ms,bevfusion_2_7,118,1779961722818062254,11.726358877000001,67.816
total_ms,bevfusion_2_7,119,1779961722909445301,11.817741924,54.209
total_ms,bevfusion_2_7,120,1779961722962427263,11.870723886,33.332
total_ms,bevfusion_2_7,121,1779961723135007574,12.043304197000001,70.692
total_ms,bevfusion_2_7,122,1779961723188085528,12.096382151,52.215
total_ms,bevfusion_2_7,123,1779961723261008509,12.169305132000002,35.525
total_ms,bevfusion_2_7,124,1779961723357757667,12.266054290000001,37.992
total_ms,bevfusion_2_7,125,1779961723464238351,12.372534974,34.394
total_ms,bevfusion_2_7,126,1779961723572332499,12.480629122000002,35.147
total_ms,bevfusion_2_7,127,1779961723687689331,12.595985954000001,71.261
total_ms,bevfusion_2_7,128,1779961723794213351,12.702509974000002,45.257
total_ms,bevfusion_2_7,129,1779961723847165928,12.755462551,35.123
total_ms,bevfusion_2_7,130,1779961723975739831,12.884036454,46.048
total_ms,bevfusion_2_7,131,1779961724052596241,12.960892864000002,33.447
total_ms,bevfusion_2_7,132,1779961724165251892,13.073548515,36.78
total_ms,bevfusion_2_7,133,1779961724256714772,13.165011395,39.985
total_ms,bevfusion_2_7,134,1779961724345926092,13.254222715000001,37.727
total_ms,bevfusion_2_7,135,1779961724451170075,13.359466698,34.635
total_ms,bevfusion_2_7,136,1779961724582433055,13.490729678000001,38.972
total_ms,bevfusion_2_7,137,1779961724694014817,13.602311440000001,46.53
total_ms,bevfusion_2_7,138,1779961724773049076,13.681345699000001,39.985
total_ms,bevfusion_2_7,139,1779961724857060415,13.765357038000001,41.393
total_ms,bevfusion_2_7,140,1779961724944847422,13.853144045,35.668
total_ms,bevfusion_2_7,141,1779961725074506709,13.982803332000001,41.58
total_ms,bevfusion_2_7,142,1779961725179216487,14.087513110000002,38.347
total_ms,bevfusion_2_7,143,1779961725259485394,14.167782017,34.446
total_ms,bevfusion_2_7,144,1779961725400621366,14.308917989000001,51.927
total_ms,bevfusion_2_7,145,1779961725472772771,14.381069394,41.122
total_ms,bevfusion_2_7,146,1779961725552106274,14.460402897000002,36.893
total_ms,bevfusion_2_7,147,1779961725642659369,14.550955992,34.762
total_ms,bevfusion_2_7,148,1779961725781525845,14.689822468000001,34.17
total_ms,bevfusion_2_7,149,1779961725866125129,14.774421752,37.154
total_ms,bevfusion_2_7,150,1779961725950011456,14.858308079,35.398
total_ms,bevfusion_2_7,151,1779961726055629193,14.963925816000001,31.491
total_ms,bevfusion_2_7,152,1779961726173733830,15.082030453000002,38.642
total_ms,bevfusion_2_7,153,1779961726252861167,15.16115779,36.216
total_ms,bevfusion_2_7,154,1779961726356133359,15.264429982000001,39.526
total_ms,bevfusion_2_7,155,1779961726450835921,15.359132544000001,34.491
total_ms,bevfusion_2_7,156,1779961726560904808,15.469201431,44.991
total_ms,bevfusion_2_7,157,1779961726654076123,15.562372746000001,36.545
total_ms,bevfusion_2_7,158,1779961726741131031,15.649427654,32.909
total_ms,bevfusion_2_7,159,1779961726858165095,15.766461718,34.143
total_ms,bevfusion_2_7,160,1779961726942957733,15.851254356,34.538
total_ms,bevfusion_2_7,161,1779961727050730022,15.959026645000002,29.044
total_ms,bevfusion_2_7,162,1779961727153884639,16.062181262,34.301
total_ms,bevfusion_2_7,163,1779961727260860178,16.169156801,32.774
total_ms,bevfusion_2_7,164,1779961727359779485,16.268076108000002,38.794
