metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,bevfusion_2_7_opt,57,1779961329127539835,5.5792908820000005,26.079
total_ms,bevfusion_2_7_opt,58,1779961329232133494,5.683884541,29.36
total_ms,bevfusion_2_7_opt,59,1779961329354464153,5.8062152000000005,26.824
total_ms,bevfusion_2_7_opt,60,1779961329425436640,5.877187687,23.548
total_ms,bevfusion_2_7_opt,61,1779961329541682969,5.993434016,25.175
total_ms,bevfusion_2_7_opt,62,1779961329625164839,6.076915886,21.861
total_ms,bevfusion_2_7_opt,63,1779961329750223383,6.201974430000001,24.157
total_ms,bevfusion_2_7_opt,64,1779961329842991747,6.294742794,24.288
total_ms,bevfusion_2_7_opt,65,1779961329939616251,6.3913672980000005,27.253
total_ms,bevfusion_2_7_opt,66,1779961330054153871,6.505904918000001,24.506
total_ms,bevfusion_2_7_opt,67,1779961330124625077,6.576376124,20.494
total_ms,bevfusion_2_7_opt,68,1779961330245777090,6.697528137000001,25.068
total_ms,bevfusion_2_7_opt,69,1779961330330557038,6.782308085,24.632
total_ms,bevfusion_2_7_opt,70,1779961330421073292,6.872824339,18.959
total_ms,bevfusion_2_7_opt,71,1779961330526072752,6.977823799,27.562
total_ms,bevfusion_2_7_opt,72,1779961330617795766,7.0695468130000005,20.742
total_ms,bevfusion_2_7_opt,73,1779961330739141770,7.190892817000001,31.392
total_ms,bevfusion_2_7_opt,74,1779961330842059184,7.293810231,21.062
total_ms,bevfusion_2_7_opt,75,1779961330956277644,7.408028691,22.607
total_ms,bevfusion_2_7_opt,76,1779961331035072838,7.486823885000001,27.072
total_ms,bevfusion_2_7_opt,77,1779961331140470949,7.592221996,21.701
total_ms,bevfusion_2_7_opt,78,1779961331222855784,7.674606831,23.869
total_ms,bevfusion_2_7_opt,79,1779961331330990475,7.782741522,26.27
total_ms,bevfusion_2_7_opt,80,1779961331435395936,7.887146983,25.048
total_ms,bevfusion_2_7_opt,81,1779961331529672919,7.981423966,24.143
total_ms,bevfusion_2_7_opt,82,1779961331638143209,8.089894256000001,25.105
total_ms,bevfusion_2_7_opt,83,1779961331748654111,8.200405158,24.927
total_ms,bevfusion_2_7_opt,84,1779961331838607895,8.290358942000001,23.037
total_ms,bevfusion_2_7_opt,85,1779961331929530129,8.381281176,27.963
total_ms,bevfusion_2_7_opt,86,1779961332024090282,8.475841329,24.615
total_ms,bevfusion_2_7_opt,87,1779961332134909660,8.586660707,20.431
total_ms,bevfusion_2_7_opt,88,1779961332263968024,8.715719071,24.982
