metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
preprocess_ms,2_7_opt_bag,70,1779955199432506785,7.048445039000001,4.987
preprocess_ms,2_7_opt_bag,71,1779955199545723265,7.161661519000001,4.348
preprocess_ms,2_7_opt_bag,72,1779955199587463063,7.203401317000001,1.747
preprocess_ms,2_7_opt_bag,73,1779955199680417744,7.296355998,2.953
preprocess_ms,2_7_opt_bag,74,1779955199794578863,7.410517117,4.636
preprocess_ms,2_7_opt_bag,75,1779955199880607381,7.496545635,2.03
preprocess_ms,2_7_opt_bag,76,1779955199965932761,7.581871015000001,6.845
preprocess_ms,2_7_opt_bag,77,1779955200079454215,7.695392469000001,6.619
preprocess_ms,2_7_opt_bag,78,1779955200181960021,7.7978982750000005,5.173
preprocess_ms,2_7_opt_bag,79,1779955200276048968,7.891987222000001,5.402
preprocess_ms,2_7_opt_bag,80,1779955200379473226,7.9954114800000005,4.613
preprocess_ms,2_7_opt_bag,81,1779955200459654075,8.075592329000001,4.499
preprocess_ms,2_7_opt_bag,82,1779955200568223353,8.184161607,4.848
preprocess_ms,2_7_opt_bag,83,1779955200704808473,8.320746727000001,5.854
preprocess_ms,2_7_opt_bag,84,1779955200776422313,8.392360567,5.434
preprocess_ms,2_7_opt_bag,85,1779955200905049609,8.520987863,4.088
preprocess_ms,2_7_opt_bag,86,1779955200986655771,8.602594025,4.866
preprocess_ms,2_7_opt_bag,87,1779955201094840011,8.710778265,3.193
preprocess_ms,2_7_opt_bag,88,1779955201174831492,8.790769746,5.463
preprocess_ms,2_7_opt_bag,89,1779955201265487776,8.88142603,8.31
preprocess_ms,2_7_opt_bag,90,1779955201369500922,8.985439176,7.112
preprocess_ms,2_7_opt_bag,91,1779955201476820846,9.0927591,6.75
preprocess_ms,2_7_opt_bag,92,1779955201561811508,9.177749762000001,5.163
preprocess_ms,2_7_opt_bag,93,1779955201669164623,9.285102877,5.125
preprocess_ms,2_7_opt_bag,94,1779955201783946965,9.399885219,5.013
preprocess_ms,2_7_opt_bag,95,1779955201862953331,9.478891585000001,5.209
preprocess_ms,2_7_opt_bag,96,1779955201975873720,9.591811974,5.571
preprocess_ms,2_7_opt_bag,97,1779955202076850628,9.692788882,3.907
